academic_year,division,team_org_id,opp_org_id,team_name,opp_name,game_date,location,team_score,opp_score,result,goal_margin
2014,1,103514,103517.0,Harvard,Holy Cross,2014-02-25,H,17,9,W,8
2014,1,103514,103494.0,Harvard,UAlbany,2014-03-01,A,8,14,L,-6
2014,1,103514,103540.0,Harvard,Quinnipiac,2014-03-04,H,10,8,W,2
2014,1,103514,103512.0,Harvard,Georgetown,2014-03-08,A,15,7,W,8
2014,1,103514,103498.0,Harvard,Brown,2014-03-15,H,16,10,W,6
2014,1,103514,103533.0,Harvard,North Carolina,2014-03-18,A,10,13,L,-3
2014,1,103514,103504.0,Harvard,Dartmouth,2014-03-22,H,16,7,W,9
2014,1,103514,103509.0,Harvard,Duke,2014-03-29,A,11,17,L,-6
2014,1,103514,103503.0,Harvard,Cornell,2014-04-05,A,14,9,W,5
2014,1,103514,103497.0,Harvard,Boston U.,2014-04-08,H,14,9,W,5
2014,1,103514,103537.0,Harvard,Penn,2014-04-12,A,7,8,L,-1
2014,1,103514,103538.0,Harvard,Princeton,2014-04-19,H,9,8,W,1
2014,1,103514,103559.0,Harvard,Yale,2014-04-26,A,11,10,W,1
2014,1,103514,103559.0,Harvard,Yale,2014-05-02,H,10,9,W,1
2014,1,103514,103537.0,Harvard,Penn,2014-05-04,H,5,7,L,-2
2014,1,103514,103534.0,Harvard,Notre Dame,2014-05-10,A,5,13,L,-8
2014,1,103560,103505.0,High Point,Delaware,2014-02-01,A,3,10,L,-7
2014,1,103560,103550.0,High Point,Towson,2014-02-08,A,8,11,L,-3
2014,1,103560,103546.0,High Point,Saint Joseph's,2014-02-16,H,9,7,W,2
2014,1,103560,103544.0,High Point,Sacred Heart,2014-02-22,A,12,10,W,2
2014,1,103560,103518.0,High Point,Jacksonville,2014-03-01,H,8,7,W,1
2014,1,103560,103530.0,High Point,Michigan,2014-03-05,H,9,7,W,2
2014,1,103560,103556.0,High Point,VMI,2014-03-08,H,9,8,W,1
2014,1,103560,103526.0,High Point,UMBC,2014-03-15,H,17,15,W,2
2014,1,103560,103529.0,High Point,Mercer,2014-03-22,H,9,10,L,-1
2014,1,103560,103511.0,High Point,Furman,2014-03-29,A,15,7,W,8
2014,1,103560,103495.0,High Point,Bellarmine,2014-04-05,A,9,10,L,-1
2014,1,103560,103541.0,High Point,Richmond,2014-04-12,A,11,7,W,4
2014,1,103560,103533.0,High Point,North Carolina,2014-04-18,H,8,12,L,-4
2014,1,103560,103508.0,High Point,Drexel,2014-04-25,H,8,11,L,-3
2014,1,103560,103518.0,High Point,"Jacksonville @ Macon, Ga.",2014-05-01,H,12,11,W,1
2014,1,103560,103541.0,High Point,"Richmond @ Macon, Ga.",2014-05-03,H,7,8,L,-1
2014,1,103515,103547.0,Hobart,Siena,2014-02-15,H,7,12,L,-5
2014,1,103515,103503.0,Hobart,Cornell,2014-02-22,A,8,12,L,-4
2014,1,103515,103496.0,Hobart,Binghamton,2014-03-01,H,10,11,L,-1
2014,1,103515,103502.0,Hobart,Colgate,2014-03-04,A,5,7,L,-2
2014,1,103515,103498.0,Hobart,"Brown @ Hempstead, NY",2014-03-08,H,10,13,L,-3
2014,1,103515,103501.0,Hobart,Canisius,2014-03-11,A,11,10,W,1
2014,1,103515,103542.0,Hobart,Robert Morris,2014-03-15,H,8,6,W,2
2014,1,103515,103499.0,Hobart,Bryant,2014-03-22,A,8,15,L,-7
2014,1,103515,103532.0,Hobart,Mount St. Mary's,2014-03-29,A,8,5,W,3
2014,1,103515,103544.0,Hobart,Sacred Heart,2014-04-05,H,9,10,L,-1
2014,1,103515,103558.0,Hobart,Wagner,2014-04-11,A,15,6,W,9
2014,1,103515,103549.0,Hobart,Syracuse,2014-04-19,H,9,15,L,-6
2014,1,103515,103546.0,Hobart,Saint Joseph's,2014-04-26,H,8,15,L,-7
2014,1,103515,103546.0,Hobart,Saint Joseph's,2014-05-01,A,10,9,W,1
2014,1,103515,103499.0,Hobart,"Bryant @ Philadelphia, Pa.",2014-05-03,H,4,10,L,-6
2014,1,103516,103525.0,Hofstra,Marquette,2014-02-15,H,9,11,L,-2
2014,1,103516,103538.0,Hofstra,Princeton,2014-02-22,A,10,12,L,-2
2014,1,103516,103510.0,Hofstra,Fairfield,2014-02-25,H,9,7,W,2
2014,1,103516,103512.0,Hofstra,Georgetown,2014-03-01,H,9,8,W,1
2014,1,103516,103535.0,Hofstra,Ohio St.,2014-03-08,H,7,5,W,2
2014,1,103516,103505.0,Hofstra,Delaware,2014-03-15,H,11,9,W,2
2014,1,103516,103545.0,Hofstra,St. John's (NY),2014-03-18,A,10,11,L,-1
2014,1,103516,103508.0,Hofstra,Drexel,2014-03-22,A,11,9,W,2
2014,1,103516,103550.0,Hofstra,Towson,2014-03-29,H,9,7,W,2
2014,1,103516,103547.0,Hofstra,Siena,2014-04-05,H,7,6,W,1
2014,1,103516,103524.0,Hofstra,Marist,2014-04-08,H,15,10,W,5
2014,1,103516,103503.0,Hofstra,Cornell,2014-04-12,H,10,9,W,1
2014,1,103516,103528.0,Hofstra,Massachusetts,2014-04-19,A,11,6,W,5
2014,1,103516,103536.0,Hofstra,Penn St.,2014-04-26,A,7,8,L,-1
2014,1,103516,103505.0,Hofstra,Delaware,2014-04-30,H,8,6,W,2
2014,1,103516,103508.0,Hofstra,Drexel,2014-05-03,H,10,11,L,-1
2014,1,103517,103545.0,Holy Cross,St. John's (NY),2014-02-16,A,13,15,L,-2
2014,1,103517,103522.0,Holy Cross,Loyola Maryland,2014-02-22,H,4,16,L,-12
2014,1,103517,103514.0,Holy Cross,Harvard,2014-02-25,A,9,17,L,-8
2014,1,103517,103553.0,Holy Cross,Navy,2014-03-01,A,12,21,L,-9
2014,1,103517,103541.0,Holy Cross,Richmond,2014-03-04,A,11,9,W,2
2014,1,103517,103552.0,Holy Cross,Army West Point,2014-03-08,A,3,13,L,-10
2014,1,103517,103500.0,Holy Cross,Bucknell,2014-03-15,H,8,18,L,-10
2014,1,103517,103510.0,Holy Cross,Fairfield,2014-03-22,H,9,11,L,-2
2014,1,103517,103513.0,Holy Cross,Hartford,2014-03-25,A,13,8,W,5
2014,1,103517,103521.0,Holy Cross,Lehigh,2014-03-29,A,4,20,L,-16
2014,1,103517,103520.0,Holy Cross,Lafayette,2014-04-05,H,10,5,W,5
2014,1,103517,103544.0,Holy Cross,Sacred Heart,2014-04-08,H,11,12,L,-1
2014,1,103517,103502.0,Holy Cross,Colgate,2014-04-12,A,9,11,L,-2
2014,1,103517,103497.0,Holy Cross,Boston U.,2014-04-19,H,8,9,L,-1
2014,1,103517,103504.0,Holy Cross,Dartmouth,2014-04-29,A,12,17,L,-5
2014,1,103518,103509.0,Jacksonville,Duke,2014-02-08,A,10,16,L,-6
2014,1,103518,103534.0,Jacksonville,Notre Dame,2014-02-16,H,7,19,L,-12
2014,1,103518,103495.0,Jacksonville,Bellarmine,2014-02-22,H,4,8,L,-4
2014,1,103518,103560.0,Jacksonville,High Point,2014-03-01,A,7,8,L,-1
2014,1,103518,103525.0,Jacksonville,Marquette,2014-03-08,H,9,8,W,1
2014,1,103518,103551.0,Jacksonville,Air Force,2014-03-15,H,12,15,L,-3
2014,1,103518,103542.0,Jacksonville,Robert Morris,2014-03-22,A,9,13,L,-4
2014,1,103518,103535.0,Jacksonville,Ohio St.,2014-03-29,A,2,13,L,-11
2014,1,103518,103556.0,Jacksonville,VMI,2014-04-05,H,14,5,W,9
2014,1,103518,103529.0,Jacksonville,Mercer,2014-04-12,H,14,12,W,2
2014,1,103518,103541.0,Jacksonville,Richmond,2014-04-20,A,12,13,L,-1
2014,1,103518,103511.0,Jacksonville,Furman,2014-04-26,A,13,11,W,2
2014,1,103518,103560.0,Jacksonville,"High Point @ Macon, Ga.",2014-05-01,H,11,12,L,-1
2014,1,103519,103535.0,Johns Hopkins,Ohio St.,2014-02-09,H,10,9,W,1
2014,1,103519,103550.0,Johns Hopkins,Towson,2014-02-15,H,15,8,W,7
2014,1,103519,103530.0,Johns Hopkins,Michigan,2014-02-22,H,14,5,W,9
2014,1,103519,103538.0,Johns Hopkins,Princeton,2014-03-01,A,15,9,W,6
2014,1,103519,103526.0,Johns Hopkins,UMBC,2014-03-08,A,15,8,W,7
2014,1,103519,103549.0,Johns Hopkins,Syracuse,2014-03-15,H,10,12,L,-2
2014,1,103519,103557.0,Johns Hopkins,Virginia,2014-03-22,A,10,11,L,-1
2014,1,103519,103533.0,Johns Hopkins,North Carolina,2014-03-29,H,9,13,L,-4
2014,1,103519,103494.0,Johns Hopkins,UAlbany,2014-04-04,H,13,8,W,5
2014,1,103519,103527.0,Johns Hopkins,Maryland,2014-04-12,H,11,6,W,5
2014,1,103519,103532.0,Johns Hopkins,Mount St. Mary's,2014-04-14,A,17,2,W,15
2014,1,103519,103553.0,Johns Hopkins,Navy,2014-04-18,A,6,5,W,1
2014,1,103519,103555.0,Johns Hopkins,Villanova,2014-04-23,H,13,7,W,6
2014,1,103519,103522.0,Johns Hopkins,Loyola Maryland,2014-05-03,A,10,13,L,-3
2014,1,103519,103557.0,Johns Hopkins,Virginia,2014-05-11,A,14,8,W,6
2014,1,103519,103509.0,Johns Hopkins,"Duke @ Newark, Del.",2014-05-18,H,11,19,L,-8
2014,1,103520,103548.0,Lafayette,Stony Brook,2014-02-18,A,10,18,L,-8
2014,1,103520,103502.0,Lafayette,Colgate,2014-02-22,H,8,7,W,1
2014,1,103520,103552.0,Lafayette,Army West Point,2014-03-01,H,6,8,L,-2
2014,1,103520,103505.0,Lafayette,Delaware,2014-03-04,A,6,9,L,-3
2014,1,103520,103553.0,Lafayette,Navy,2014-03-07,A,3,11,L,-8
2014,1,103520,103497.0,Lafayette,Boston U.,2014-03-15,H,7,12,L,-5
2014,1,103520,103522.0,Lafayette,Loyola Maryland,2014-03-22,A,4,21,L,-17
2014,1,103520,103529.0,Lafayette,Mercer,2014-03-28,H,8,9,L,-1
2014,1,103520,103531.0,Lafayette,Monmouth,2014-04-01,A,9,5,W,4
2014,1,103520,103517.0,Lafayette,Holy Cross,2014-04-05,A,5,10,L,-5
2014,1,103520,103523.0,Lafayette,Manhattan,2014-04-08,H,7,8,L,-1
2014,1,103520,103500.0,Lafayette,Bucknell,2014-04-11,A,1,13,L,-12
2014,1,103520,103521.0,Lafayette,Lehigh,2014-04-18,H,6,17,L,-11
2014,1,103521,103511.0,Lehigh,Furman,2014-02-01,A,13,6,W,7
2014,1,103521,103525.0,Lehigh,Marquette,2014-02-08,H,13,6,W,7
2014,1,103521,103555.0,Lehigh,Villanova,2014-02-16,H,7,6,W,1
2014,1,103521,103497.0,Lehigh,Boston U.,2014-02-22,A,10,7,W,3
2014,1,103521,103522.0,Lehigh,Loyola Maryland,2014-03-01,H,7,14,L,-7
2014,1,103521,103500.0,Lehigh,Bucknell,2014-03-08,A,9,3,W,6
2014,1,103521,103559.0,Lehigh,Yale,2014-03-11,A,2,10,L,-8
2014,1,103521,103553.0,Lehigh,Navy,2014-03-15,H,13,2,W,11
2014,1,103521,103552.0,Lehigh,Army West Point,2014-03-22,A,5,6,L,-1
2014,1,103521,103531.0,Lehigh,Monmouth,2014-03-26,H,13,7,W,6
2014,1,103521,103517.0,Lehigh,Holy Cross,2014-03-29,H,20,4,W,16
2014,1,103521,103502.0,Lehigh,Colgate,2014-04-05,H,11,7,W,4
2014,1,103521,103538.0,Lehigh,Princeton,2014-04-08,A,9,10,L,-1
2014,1,103521,103512.0,Lehigh,"Georgetown @ Folsom, Pa.",2014-04-12,H,12,3,W,9
2014,1,103521,103520.0,Lehigh,Lafayette,2014-04-18,A,17,6,W,11
2014,1,103521,103553.0,Lehigh,Navy,2014-04-22,H,10,6,W,4
2014,1,103521,103552.0,Lehigh,"Army West Point @ Baltimore, Md.",2014-04-25,H,12,11,W,1
2014,1,103521,103522.0,Lehigh,Loyola Maryland,2014-04-27,A,7,16,L,-9
2014,1,103522,103557.0,Loyola Maryland,Virginia,2014-02-06,A,13,14,L,-1
2014,1,103522,103536.0,Loyola Maryland,Penn St.,2014-02-15,A,12,11,W,1
2014,1,103522,103550.0,Loyola Maryland,Towson,2014-02-19,H,20,4,W,16
2014,1,103522,103517.0,Loyola Maryland,Holy Cross,2014-02-22,A,16,4,W,12
2014,1,103522,103521.0,Loyola Maryland,Lehigh,2014-03-01,A,14,7,W,7
2014,1,103522,103509.0,Loyola Maryland,Duke,2014-03-09,H,14,7,W,7
2014,1,103522,103552.0,Loyola Maryland,Army West Point,2014-03-15,H,7,6,W,1
2014,1,103522,103512.0,Loyola Maryland,Georgetown,2014-03-19,A,10,9,W,1
2014,1,103522,103520.0,Loyola Maryland,Lafayette,2014-03-22,H,21,4,W,17
2014,1,103522,103502.0,Loyola Maryland,Colgate,2014-03-29,A,10,8,W,2
2014,1,103522,103553.0,Loyola Maryland,Navy,2014-04-05,A,7,6,W,1
2014,1,103522,103497.0,Loyola Maryland,Boston U.,2014-04-12,H,15,6,W,9
2014,1,103522,103500.0,Loyola Maryland,Bucknell,2014-04-17,H,13,5,W,8
2014,1,103522,103502.0,Loyola Maryland,Colgate,2014-04-25,H,12,6,W,6
2014,1,103522,103521.0,Loyola Maryland,Lehigh,2014-04-27,H,16,7,W,9
2014,1,103522,103519.0,Loyola Maryland,Johns Hopkins,2014-05-03,H,13,10,W,3
2014,1,103522,103494.0,Loyola Maryland,UAlbany,2014-05-10,H,6,13,L,-7
2014,1,103523,103543.0,Manhattan,Rutgers,2014-02-08,A,5,13,L,-8
2014,1,103523,103533.0,Manhattan,North Carolina,2014-02-16,A,5,21,L,-16
2014,1,103523,103510.0,Manhattan,Fairfield,2014-02-22,A,4,18,L,-14
2014,1,103523,103538.0,Manhattan,Princeton,2014-02-25,H,8,14,L,-6
2014,1,103523,103513.0,Manhattan,Hartford,2014-03-01,H,7,12,L,-5
2014,1,103523,103532.0,Manhattan,Mount St. Mary's,2014-03-09,H,8,7,W,1
2014,1,103523,103540.0,Manhattan,Quinnipiac,2014-03-15,A,7,10,L,-3
2014,1,103523,103548.0,Manhattan,Stony Brook,2014-03-18,A,8,12,L,-4
2014,1,103523,103524.0,Manhattan,Marist,2014-03-29,A,14,13,W,1
2014,1,103523,103505.0,Manhattan,Delaware,2014-04-01,H,5,10,L,-5
2014,1,103523,103501.0,Manhattan,Canisius,2014-04-05,A,4,9,L,-5
2014,1,103523,103520.0,Manhattan,Lafayette,2014-04-08,A,8,7,W,1
2014,1,103523,103531.0,Manhattan,Monmouth,2014-04-12,H,11,6,W,5
2014,1,103523,103507.0,Manhattan,Detroit Mercy,2014-04-19,H,6,5,W,1
2014,1,103523,103547.0,Manhattan,Siena,2014-04-26,H,7,8,L,-1
2014,1,103524,103548.0,Marist,Stony Brook,2014-02-14,A,13,12,W,1
2014,1,103524,103506.0,Marist,Denver,2014-02-22,A,9,15,L,-6
2014,1,103524,103551.0,Marist,"Air Force @ Denver, Colo.",2014-02-23,H,9,17,L,-8
2014,1,103524,103525.0,Marist,Marquette,2014-03-01,H,16,12,W,4
2014,1,103524,103550.0,Marist,Towson,2014-03-07,H,9,12,L,-3
2014,1,103524,103547.0,Marist,Siena,2014-03-15,A,8,9,L,-1
2014,1,103524,103540.0,Marist,Quinnipiac,2014-03-22,H,13,8,W,5
2014,1,103524,103498.0,Marist,Brown,2014-03-25,H,11,13,L,-2
2014,1,103524,103523.0,Marist,Manhattan,2014-03-29,H,13,14,L,-1
2014,1,103524,103507.0,Marist,Detroit Mercy,2014-04-05,A,11,12,L,-1
2014,1,103524,103516.0,Marist,Hofstra,2014-04-08,A,10,15,L,-5
2014,1,103524,103531.0,Marist,Monmouth,2014-04-19,A,12,9,W,3
2014,1,103524,103501.0,Marist,Canisius,2014-04-26,H,13,7,W,6
2014,1,103524,103507.0,Marist,Detroit Mercy,2014-05-01,H,11,9,W,2
2014,1,103524,103547.0,Marist,Siena,2014-05-03,H,7,11,L,-4
2014,1,103525,103521.0,Marquette,Lehigh,2014-02-08,A,6,13,L,-7
2014,1,103525,103516.0,Marquette,Hofstra,2014-02-15,A,11,9,W,2
2014,1,103525,103535.0,Marquette,Ohio St.,2014-02-22,A,7,11,L,-4
2014,1,103525,103524.0,Marquette,Marist,2014-03-01,A,12,16,L,-4
2014,1,103525,103518.0,Marquette,Jacksonville,2014-03-08,A,8,9,L,-1
2014,1,103525,103509.0,Marquette,Duke,2014-03-11,A,9,20,L,-11
2014,1,103525,103507.0,Marquette,Detroit Mercy,2014-03-15,A,15,10,W,5
2014,1,103525,103555.0,Marquette,Villanova,2014-03-22,H,8,10,L,-2
2014,1,103525,103543.0,Marquette,Rutgers,2014-03-29,A,14,13,W,1
2014,1,103525,103495.0,Marquette,Bellarmine,2014-04-01,H,7,10,L,-3
2014,1,103525,103545.0,Marquette,St. John's (NY),2014-04-06,A,11,10,W,1
2014,1,103525,103534.0,Marquette,Notre Dame,2014-04-08,H,7,12,L,-5
2014,1,103525,103539.0,Marquette,Providence,2014-04-12,H,7,6,W,1
2014,1,103525,103512.0,Marquette,Georgetown,2014-04-19,H,11,10,W,1
2014,1,103525,103506.0,Marquette,Denver,2014-04-26,A,9,17,L,-8
2014,1,103525,103555.0,Marquette,"Villanova @ Villanova, Pa.",2014-05-01,H,6,9,L,-3
2014,1,103527,103532.0,Maryland,Mount St. Mary's,2014-02-08,H,16,3,W,13
2014,1,103527,103526.0,Maryland,UMBC,2014-02-15,H,14,3,W,11
2014,1,103527,103549.0,Maryland,Syracuse,2014-02-22,A,16,8,W,8
2014,1,103527,103509.0,Maryland,Duke,2014-03-01,H,10,6,W,4
2014,1,103527,103548.0,Maryland,Stony Brook,2014-03-08,A,11,8,W,3
2014,1,103527,103555.0,Maryland,Villanova,2014-03-14,H,12,10,W,2
2014,1,103527,103530.0,Maryland,Michigan,2014-03-18,A,13,5,W,8
2014,1,103527,103533.0,Maryland,North Carolina,2014-03-22,A,8,11,L,-3
2014,1,103527,103557.0,Maryland,Virginia,2014-03-30,H,9,6,W,3
2014,1,103527,103542.0,Maryland,Robert Morris,2014-04-02,H,19,6,W,13
2014,1,103527,103519.0,Maryland,Johns Hopkins,2014-04-12,A,6,11,L,-5
2014,1,103527,103534.0,Maryland,Notre Dame,2014-04-19,A,12,8,W,4
2014,1,103527,103534.0,Maryland,"Notre Dame @ Chester, Pa.",2014-04-25,H,5,6,L,-1
2014,1,103527,103553.0,Maryland,Navy,2014-05-03,H,12,6,W,6
2014,1,103527,103503.0,Maryland,Cornell,2014-05-10,H,8,7,W,1
2014,1,103527,103499.0,Maryland,"Bryant @ Hempstead, New York",2014-05-17,H,16,8,W,8
2014,1,103527,103534.0,Maryland,"Notre Dame @ Baltimore, Md.",2014-05-24,H,6,11,L,-5
2014,1,103528,103552.0,Massachusetts,Army West Point,2014-02-08,A,6,5,W,1
2014,1,103528,103535.0,Massachusetts,"Ohio St. @ Jacksonville, Fla.",2014-02-16,H,12,11,W,1
2014,1,103528,103514.0,Massachusetts,Harvard,2014-02-22,H,8,4,W,4
2014,1,103528,103498.0,Massachusetts,Brown,2014-03-01,A,15,2,W,13
2014,1,103528,103494.0,Massachusetts,UAlbany,2014-03-08,H,10,25,L,-15
2014,1,103528,103539.0,Massachusetts,Providence,2014-03-11,H,16,11,W,5
2014,1,103528,103536.0,Massachusetts,Penn St.,2014-03-15,A,8,6,W,2
2014,1,103528,103510.0,Massachusetts,Fairfield,2014-03-18,A,5,11,L,-6
2014,1,103528,103513.0,Massachusetts,Hartford,2014-03-22,H,12,6,W,6
2014,1,103528,103550.0,Massachusetts,Towson,2014-04-05,H,5,6,L,-1
2014,1,103528,103508.0,Massachusetts,Drexel,2014-04-12,A,9,13,L,-4
2014,1,103528,103516.0,Massachusetts,Hofstra,2014-04-19,H,6,11,L,-5
2014,1,103528,103505.0,Massachusetts,Delaware,2014-04-25,A,7,15,L,-8
2014,1,103529,103497.0,Mercer,Boston U.,2014-02-08,H,17,6,W,11
2014,1,103529,103530.0,Mercer,Michigan,2014-02-14,A,7,20,L,-13
2014,1,103529,103507.0,Mercer,Detroit Mercy,2014-02-16,A,10,11,L,-1
2014,1,103529,103541.0,Mercer,Richmond,2014-02-22,H,11,7,W,4
2014,1,103529,103526.0,Mercer,UMBC,2014-03-11,A,6,15,L,-9
2014,1,103529,103556.0,Mercer,VMI,2014-03-15,H,8,3,W,5
2014,1,103529,103560.0,Mercer,High Point,2014-03-22,A,10,9,W,1
2014,1,103529,103520.0,Mercer,Lafayette,2014-03-28,A,9,8,W,1
2014,1,103529,103558.0,Mercer,Wagner,2014-03-30,A,16,5,W,11
2014,1,103529,103551.0,Mercer,Air Force,2014-04-05,A,6,19,L,-13
2014,1,103529,103518.0,Mercer,Jacksonville,2014-04-12,A,12,14,L,-2
2014,1,103529,103511.0,Mercer,Furman,2014-04-19,H,9,8,W,1
2014,1,103529,103495.0,Mercer,"Bellarmine @ Milton, Ga.",2014-04-26,H,6,13,L,-7
2014,1,103529,103541.0,Mercer,Richmond,2014-05-01,H,6,14,L,-8
2014,1,103530,103536.0,Michigan,Penn St.,2014-02-08,A,7,22,L,-15
2014,1,103530,103529.0,Michigan,Mercer,2014-02-14,H,20,7,W,13
2014,1,103530,103507.0,Michigan,Detroit Mercy,2014-02-19,A,14,13,W,1
2014,1,103530,103519.0,Michigan,Johns Hopkins,2014-02-22,A,5,14,L,-9
2014,1,103530,103503.0,Michigan,Cornell,2014-03-01,H,14,15,L,-1
2014,1,103530,103560.0,Michigan,High Point,2014-03-05,A,7,9,L,-2
2014,1,103530,103511.0,Michigan,Furman,2014-03-08,A,11,9,W,2
2014,1,103530,103495.0,Michigan,Bellarmine,2014-03-15,A,11,10,W,1
2014,1,103530,103527.0,Michigan,Maryland,2014-03-18,H,5,13,L,-8
2014,1,103530,103546.0,Michigan,Saint Joseph's,2014-03-22,H,6,15,L,-9
2014,1,103530,103551.0,Michigan,Air Force,2014-03-29,A,12,15,L,-3
2014,1,103530,103510.0,Michigan,Fairfield,2014-04-05,H,8,9,L,-1
2014,1,103530,103535.0,Michigan,Ohio St.,2014-04-12,A,6,15,L,-9
2014,1,103530,103559.0,Michigan,Yale,2014-04-19,H,7,13,L,-6
2014,1,103530,103542.0,Michigan,Robert Morris,2014-04-26,H,19,10,W,9
2014,1,103530,103510.0,Michigan,"Fairfield @ Columbus, Ohio",2014-05-01,H,5,12,L,-7
2014,1,103531,103526.0,Monmouth,UMBC,2014-02-22,A,8,10,L,-2
2014,1,103531,103558.0,Monmouth,Wagner,2014-02-26,A,6,7,L,-1
2014,1,103531,103546.0,Monmouth,Saint Joseph's,2014-03-04,H,6,11,L,-5
2014,1,103531,103543.0,Monmouth,Rutgers,2014-03-08,A,4,20,L,-16
2014,1,103531,103499.0,Monmouth,Bryant,2014-03-11,H,7,12,L,-5
2014,1,103531,103501.0,Monmouth,Canisius,2014-03-15,A,4,5,L,-1
2014,1,103531,103547.0,Monmouth,Siena,2014-03-22,A,3,8,L,-5
2014,1,103531,103521.0,Monmouth,Lehigh,2014-03-26,A,7,13,L,-6
2014,1,103531,103520.0,Monmouth,Lafayette,2014-04-01,H,5,9,L,-4
2014,1,103531,103540.0,Monmouth,Quinnipiac,2014-04-05,H,9,17,L,-8
2014,1,103531,103523.0,Monmouth,Manhattan,2014-04-12,A,6,11,L,-5
2014,1,103531,103524.0,Monmouth,Marist,2014-04-19,H,9,12,L,-3
2014,1,103531,103507.0,Monmouth,Detroit Mercy,2014-04-26,H,6,11,L,-5
2014,1,103532,103527.0,Mount St. Mary's,Maryland,2014-02-08,A,3,16,L,-13
2014,1,103532,103512.0,Mount St. Mary's,Georgetown,2014-02-12,A,4,10,L,-6
2014,1,103532,103505.0,Mount St. Mary's,Delaware,2014-02-22,A,5,15,L,-10
2014,1,103532,103557.0,Mount St. Mary's,Virginia,2014-02-25,H,6,14,L,-8
2014,1,103532,103550.0,Mount St. Mary's,Towson,2014-03-01,A,1,9,L,-8
2014,1,103532,103523.0,Mount St. Mary's,Manhattan,2014-03-09,A,7,8,L,-1
2014,1,103532,103508.0,Mount St. Mary's,Drexel,2014-03-15,H,6,9,L,-3
2014,1,103532,103526.0,Mount St. Mary's,UMBC,2014-03-22,H,7,17,L,-10
2014,1,103532,103542.0,Mount St. Mary's,Robert Morris,2014-03-25,H,8,15,L,-7
2014,1,103532,103515.0,Mount St. Mary's,Hobart,2014-03-29,H,5,8,L,-3
2014,1,103532,103546.0,Mount St. Mary's,Saint Joseph's,2014-04-01,A,5,10,L,-5
2014,1,103532,103500.0,Mount St. Mary's,Bucknell,2014-04-05,A,6,16,L,-10
2014,1,103532,103499.0,Mount St. Mary's,Bryant,2014-04-12,A,7,9,L,-2
2014,1,103532,103519.0,Mount St. Mary's,Johns Hopkins,2014-04-14,H,2,17,L,-15
2014,1,103532,103558.0,Mount St. Mary's,Wagner,2014-04-19,H,9,5,W,4
2014,1,103532,103544.0,Mount St. Mary's,Sacred Heart,2014-04-26,A,10,14,L,-4
2014,1,103553,103556.0,Navy,VMI,2014-02-08,H,18,5,W,13
2014,1,103553,103512.0,Navy,Georgetown,2014-02-15,H,8,9,L,-1
2014,1,103553,103500.0,Navy,Bucknell,2014-02-22,A,6,9,L,-3
2014,1,103553,103517.0,Navy,Holy Cross,2014-03-01,H,21,12,W,9
2014,1,103553,103520.0,Navy,Lafayette,2014-03-07,H,11,3,W,8
2014,1,103553,103550.0,Navy,Towson,2014-03-11,A,9,14,L,-5
2014,1,103553,103521.0,Navy,Lehigh,2014-03-15,A,2,13,L,-11
2014,1,103553,103502.0,Navy,Colgate,2014-03-22,H,7,10,L,-3
2014,1,103553,103497.0,Navy,Boston U.,2014-03-29,A,13,7,W,6
2014,1,103553,103522.0,Navy,Loyola Maryland,2014-04-05,H,6,7,L,-1
2014,1,103553,103552.0,Navy,Army West Point,2014-04-12,A,7,14,L,-7
2014,1,103553,103519.0,Navy,Johns Hopkins,2014-04-18,H,5,6,L,-1
2014,1,103553,103521.0,Navy,Lehigh,2014-04-22,A,6,10,L,-4
2014,1,103553,103527.0,Navy,Maryland,2014-05-03,A,6,12,L,-6
2014,1,103533,103511.0,North Carolina,Furman,2014-02-09,A,19,3,W,16
2014,1,103533,103523.0,North Carolina,Manhattan,2014-02-16,H,21,5,W,16
2014,1,103533,103504.0,North Carolina,Dartmouth,2014-02-22,H,18,5,W,13
2014,1,103533,103534.0,North Carolina,Notre Dame,2014-03-01,H,10,11,L,-1
2014,1,103533,103538.0,North Carolina,Princeton,2014-03-07,A,13,11,W,2
2014,1,103533,103500.0,North Carolina,Bucknell,2014-03-11,H,20,4,W,16
2014,1,103533,103509.0,North Carolina,Duke,2014-03-15,A,8,9,L,-1
2014,1,103533,103514.0,North Carolina,Harvard,2014-03-18,H,13,10,W,3
2014,1,103533,103527.0,North Carolina,Maryland,2014-03-22,H,11,8,W,3
2014,1,103533,103519.0,North Carolina,Johns Hopkins,2014-03-29,A,13,9,W,4
2014,1,103533,103557.0,North Carolina,Virginia,2014-04-05,H,11,10,W,1
2014,1,103533,103549.0,North Carolina,Syracuse,2014-04-12,A,10,11,L,-1
2014,1,103533,103560.0,North Carolina,High Point,2014-04-18,A,12,8,W,4
2014,1,103533,103557.0,North Carolina,"Virginia @ Chester, Pa.",2014-04-26,H,11,13,L,-2
2014,1,103533,103506.0,North Carolina,Denver,2014-05-10,A,5,9,L,-4
2014,1,103534,103518.0,Notre Dame,Jacksonville,2014-02-16,A,19,7,W,12
2014,1,103534,103536.0,Notre Dame,Penn St.,2014-02-22,H,7,8,L,-1
2014,1,103534,103533.0,Notre Dame,North Carolina,2014-03-01,A,11,10,W,1
2014,1,103534,103506.0,Notre Dame,"Denver @ Costa Mesa, Calif.",2014-03-08,H,7,10,L,-3
